Time,Temperature,IndoorTemp,CO2_emission,lighting,water_consumption,Humidity,Radiation,Pressure,WindDirection(Degrees),Speed,Temperature_lag1,IndoorTemp_lag1,Temperature_lag2,IndoorTemp_lag2,Temperature_lag3,IndoorTemp_lag3,Occupancy,Energy_Consumption
20:10:17,36,36,30.87420444903092,122.73207780593822,1.0073674526564451,93,1.24,30.45,147.65,5.62,36,36,36,36,36,36,1,443.41856622447506
20:05:18,36,36,66.0701537710193,100.30563733687862,0.9541046532963268,92,1.24,30.45,129.87,3.37,36,36,36,36,36,36,0,377.6244509869503
20:00:18,36,36,35.17600007941264,138.697235731001,1.5990600936874535,92,1.21,30.45,125.96,4.5,36,36,36,36,36,36,1,444.69577885848014
19:55:18,28,28,48.26714538535722,118.78101026394532,0.5895029717368524,92,1.24,30.44,92.74,7.87,36,36,36,36,36,36,0,123.10248082111562
19:50:17,28,28,47.300495907413605,130.15817222117272,1.0501887159459449,93,1.23,30.44,99.94,3.37,36,36,36,36,36,36,0,124.01265377769383
19:45:18,28,28,68.37260096520383,102.06824578460584,1.23464204087208,93,1.24,30.44,137.08,7.87,36,36,36,36,36,36,0,121.76545966276848
19:40:17,28,28,56.45864116237156,104.35713791188256,0.5895256089556785,93,1.24,30.44,147.53,3.37,36,36,36,36,36,36,0,121.94857103295061
19:35:18,28,28,52.628338236395344,132.20534343131453,1.175239908215742,93,1.19,30.44,130.87,5.62,36,36,36,36,36,36,0,124.17642747450516
19:30:23,28,28,39.56293182352735,131.20367302627434,1.1853272487455395,93,1.21,30.44,166.83,5.62,36,36,36,36,36,36,1,188.09629384210197
19:25:17,28,28,45.37118832866672,131.49649664910697,0.4442177695853329,93,1.24,30.44,180.03,2.25,36,36,36,36,36,36,0,124.11971973192857
19:20:18,28,28,38.575445578605326,110.62161709782676,1.070915864358826,93,1.22,30.44,136.63,6.75,36,36,36,36,36,36,0,122.44972936782615
19:15:18,28,28,47.0003687587622,108.99041021066331,0.7647478200862696,93,1.26,30.44,140.21,1.12,36,36,36,36,36,36,1,186.31923281685306
19:10:20,28,28,65.8969752992777,142.6773103579856,1.1218588179415996,94,1.27,30.44,89.01,4.5,36,36,36,36,36,36,0,125.01418482863886
19:05:17,28,28,62.93380310744091,111.28659612374057,0.9153037343582886,94,1.24,30.43,155.92,1.12,36,36,36,36,36,36,0,122.50292768989925
19:00:17,28,28,45.69760138857657,127.55567500496224,1.4686112233998034,95,1.22,30.43,130.56,7.87,36,36,36,36,36,36,0,123.80445400039699
18:55:17,28,28,54.65840686227176,85.2799651539842,0.9216765726656856,95,1.21,30.43,109.11,9.0,36,36,36,36,36,36,0,180.6335958184781
18:50:17,28,28,71.77643648250647,69.7051614497905,1.255504826341778,97,1.22,30.43,161.55,2.25,36,36,36,36,36,36,0,178.76461937397485
18:45:18,28,28,33.12850505266255,97.59053894786692,0.7248776952931535,97,1.21,30.43,162.63,4.5,36,36,36,36,36,36,0,182.11086467374403
18:40:17,28,28,37.446958944349376,94.85042634575994,1.2823767436626254,98,1.25,30.43,148.41,7.87,36,36,36,36,36,36,0,181.78205116149118
18:35:18,28,28,50.283328548715424,92.3403775974098,1.3521566086749386,97,1.24,30.43,161.28,6.75,36,36,36,36,36,36,0,181.48084531168917
18:30:17,28,28,54.52077616828345,62.93500186196721,0.389616324898277,96,1.22,30.43,103.71,4.5,36,36,36,36,36,36,0,177.95220022343605
18:25:24,28,28,33.60246714821518,81.47855272883791,0.9846141919138414,94,1.25,30.42,95.1,5.62,36,36,36,36,36,36,0,180.17742632746055
18:20:17,28,28,41.799073097538205,86.07855940467242,1.3084912278865548,92,1.21,30.42,74.15,4.5,36,36,36,36,36,36,0,180.72942712856067
18:15:17,28,28,35.76576449600018,62.80989909717874,0.7238374599233023,91,1.22,30.42,114.02,2.25,36,36,36,36,36,36,1,273.93718789166144
18:10:17,28,28,31.91561597010049,90.34869399543123,1.3985755413949317,90,1.28,30.42,3.76,4.5,36,36,36,36,36,36,1,277.2418432794517
18:05:18,28,28,72.4601535487634,53.51109633344712,0.7753264027532293,89,2.48,30.42,88.13,3.37,36,36,36,36,36,36,0,176.82133156001365
18:00:18,28,28,44.40988959551743,75.57881486563801,0.515509748170686,92,5.52,30.42,22.88,1.12,36,36,36,36,36,36,0,179.46945778387658
17:55:18,28,28,48.09325310647134,97.32295183199346,0.7581863286293061,93,7.84,30.42,54.3,4.5,36,36,36,36,36,36,0,182.0787542198392
17:50:21,28,28,48.634029325417536,50.09220836604072,1.2717380741616835,92,11.84,30.42,9.59,2.25,36,36,36,36,36,36,0,176.41106500392488
17:45:20,28,28,52.13862077589168,58.45148231534566,0.6834188784807402,86,21.71,30.42,20.66,0.0,36,36,36,36,36,36,0,177.41417787784147
17:40:18,28,28,70.11875555810775,67.62876115994268,0.4258388411704024,87,34.65,30.42,122.29,5.62,36,36,36,36,36,36,0,178.5154513391931
17:35:20,28,28,41.23279428685836,79.0010526805518,0.8206957604618158,88,40.35,30.41,141.67,6.75,36,36,36,36,36,36,1,275.8801263216662
17:30:18,28,28,51.6400802331698,62.24890637011228,0.6655907921390471,91,38.98,30.41,164.62,2.25,36,36,36,36,36,36,1,273.86986876441347
17:25:18,28,28,56.40435824538432,91.5228811467182,1.3317612301516493,94,54.4,30.41,120.08,4.5,36,36,36,36,36,36,1,277.3827457376062
17:20:18,28,28,41.741216412104606,72.51866762449923,1.2574270505855585,95,59.42,30.41,116.4,3.37,36,36,36,36,36,36,0,179.10224011493992
17:15:18,28,28,32.68981802217576,73.35546931758707,0.794587164365873,94,82.87,30.41,16.83,2.25,36,36,36,36,36,36,0,179.20265631811043
17:10:17,28,28,34.38877979561688,84.12049285894179,1.2524525896533476,92,98.55,30.41,92.92,5.62,36,36,36,36,36,36,1,276.494459143073
17:05:17,28,28,44.04313901965227,80.0723585530244,1.1742469099132704,88,125.02,30.41,30.66,3.37,36,36,36,36,36,36,0,180.00868302636292
17:00:17,28,28,35.04369703165244,54.241150709703575,0.6135356541273772,80,155.22,30.41,3.14,0.0,36,36,36,36,36,36,0,176.9089380851644
16:55:20,28,28,59.81903666055631,53.93792281164836,1.1260275169037306,79,191.79,30.41,18.35,3.37,36,36,36,36,36,36,1,272.87255073739783
16:50:18,28,28,40.8652784741456,78.13578066927323,1.1881942933598366,80,216.49,30.41,32.66,2.25,36,36,36,36,36,36,1,275.7762936803128
16:45:18,28,28,48.82485202606456,56.4944447824652,0.7064135529990895,81,263.81,30.4,98.3,3.37,36,36,36,36,36,36,1,273.1793333738958
16:40:17,28,28,74.54520603722042,97.91425543488997,1.0506853390419677,82,335.04,30.41,24.0,2.25,36,36,36,36,36,36,1,278.1497106521868
16:35:18,28,28,49.56180153326507,79.70291743429198,0.8470307128781216,91,370.65,30.4,81.97,3.37,36,36,36,36,36,36,0,179.964350092115
16:30:21,28,28,56.079954661646624,94.38065358927038,0.5175910764722309,93,331.96,30.4,144.46,3.37,36,36,36,36,36,36,1,277.72567843071243
16:25:18,28,28,39.49696668038024,83.69093173711877,0.94740456024893,93,201.93,30.4,128.98,5.62,36,36,36,36,36,36,1,276.44291180845426
16:20:18,28,28,51.89963791471872,63.194602726060445,1.2734820885476603,93,414.79,30.4,177.79,4.5,36,36,36,36,36,36,1,273.98335232712725
16:15:17,28,28,44.13661000061106,75.57048582931581,0.9649688065210724,93,455.81,30.4,91.52,2.25,36,36,36,36,36,36,1,275.46845829951786
16:10:17,28,28,47.92804461490191,65.30366606973469,0.6296034946929197,94,316.3,30.4,58.18,3.37,36,36,36,36,36,36,1,274.23643992836816
16:05:17,28,28,57.726590115009856,51.01309736860232,0.9789452192593516,93,246.18,30.4,64.13,2.25,36,36,36,36,36,36,1,272.52157168423224
16:00:18,28,28,59.28789618192714,80.89972171419966,0.9448748787681528,94,335.65,30.4,98.77,6.75,36,36,36,36,36,36,1,276.10796660570395
15:55:17,28,28,43.42528248123214,78.34177853281648,0.6107423860761441,97,602.27,30.4,65.76,3.37,36,36,36,36,36,36,0,179.80101342393797
15:50:18,28,28,53.01264436746949,93.96788176824656,1.2813825325865873,97,367.64,30.4,64.84,1.12,36,36,36,36,36,36,0,181.6761458121896
15:45:18,28,28,42.80448409962736,96.10087900987678,1.4630971487102626,97,132.27,30.4,26.01,1.12,36,36,36,36,36,36,1,277.9321054811852
15:40:17,28,28,55.84594241914225,71.16890014494561,1.0457133953361095,98,198.99,30.4,63.0,2.25,36,36,36,36,36,36,1,274.94026801739346
15:35:17,28,28,32.127797286773685,71.84343091342795,1.1163655630017244,97,275.14,30.4,52.12,3.37,36,36,36,36,36,36,1,275.02121170961135
15:30:18,28,28,38.20521918702017,54.93843586351773,1.0681459369171131,98,188.71,30.4,143.26,2.25,36,36,36,36,36,36,0,176.9926123036221
15:25:21,28,28,41.509746040348,78.51107234015714,1.1935874606824,99,503.78,30.4,48.15,4.5,36,36,36,36,36,36,1,275.82132868081885
15:20:17,28,28,42.2848304843502,91.62002830358476,0.5299534333483009,101,781.09,30.4,94.43,3.37,36,36,36,36,36,36,1,277.39440339643016
15:15:20,28,28,46.74710173510587,56.58341797192221,1.05792691207416,101,430.79,30.4,101.87,2.25,36,36,36,36,36,36,1,273.19001015663065
15:10:18,28,28,57.5720648677284,66.07117047488126,0.6539415278884477,101,755.12,30.4,65.7,2.25,36,36,36,36,36,36,1,274.3285404569857
15:05:20,28,28,43.57770254832758,65.74551406883613,1.0042264253295574,101,519.04,30.4,24.38,5.62,36,36,36,36,36,36,1,274.2894616882603
15:00:18,28,28,50.292040748369104,75.1186553330297,0.4751739552169857,101,280.51,30.4,19.06,3.37,36,36,36,36,36,36,1,275.41423863996357
14:55:21,28,28,37.587616639072856,72.96245607627708,1.3184797381456212,101,349.71,30.4,21.88,9.0,36,36,36,36,36,36,1,275.15549472915325
14:50:17,28,28,41.982964197142906,51.0585209342007,1.3838536363106535,101,284.95,30.4,2.84,4.5,36,36,36,36,36,36,1,272.5270225121041
14:45:18,28,28,47.950611041049264,81.38051649302463,1.2784506735086325,101,339.78,30.4,15.73,7.87,36,36,36,36,36,36,1,276.16566197916296
14:40:20,28,28,39.622095956376064,62.13865111681339,1.402879813896138,101,359.65,30.4,358.29,3.37,36,36,36,36,36,36,1,273.8566381340176
14:35:17,28,28,37.81136906296804,63.173144323171606,1.5403077316950844,101,251.92,30.4,33.59,7.87,36,36,36,36,36,36,0,177.9807773187806
14:30:20,28,28,60.90055705528199,63.737494695757725,1.1692063119368916,101,349.53,30.4,34.13,7.87,36,36,36,36,36,36,1,274.0484993634909
14:25:17,28,28,60.619579963792646,88.11250874965604,1.5370761952388703,101,227.36,30.4,0.11,5.62,36,36,36,36,36,36,0,180.9735010499587
14:20:20,28,28,47.99228355372391,92.079221945321,1.4891345313595985,101,294.73,30.4,336.51,5.62,36,36,36,36,36,36,1,277.4495066334385
14:15:20,28,28,32.50363831517535,93.03502738801376,0.7310483057531286,100,444.14,30.4,21.8,13.5,36,36,36,36,36,36,1,277.5642032865616
14:10:18,28,28,70.68767781791709,75.494445454894,1.4708519788079473,100,339.93,30.4,17.28,7.87,36,36,36,36,36,36,1,275.45933345458724
14:05:17,28,28,49.73711233665253,69.1396862518981,0.5822371132302904,100,301.64,30.4,38.3,7.87,36,36,36,36,36,36,1,274.69676235022774
14:00:19,28,28,64.4636898249783,51.53374311494681,0.9356637020722478,100,354.09,30.4,45.09,10.12,36,36,36,36,36,36,1,272.58404917379363
13:55:17,28,28,52.75935881578727,94.11520533212916,1.0257648928595688,100,389.28,30.4,34.37,6.75,36,36,36,36,36,36,1,277.6938246398555
13:50:18,28,28,55.23048119057725,75.55478607585528,1.3054627329147126,100,323.87,30.4,359.66,2.25,36,36,36,36,36,36,1,275.4665743291026
13:45:18,28,28,30.0,62.966985132154,1.175412480677585,99,420.3,30.4,336.26,5.62,36,36,36,36,36,36,1,273.9560382158585
13:40:19,28,28,44.73282808324625,60.08796068092619,0.7110545079524542,100,838.62,30.4,6.3,11.25,36,36,36,36,36,36,1,273.61055528171113
13:35:20,28,28,30.922480137085905,73.31091342512026,0.512357460280093,99,634.19,30.4,88.08,9.0,36,36,36,36,36,36,1,275.1973096110144
13:30:18,28,28,36.2247399676467,64.9377766010326,1.4682621808072716,100,672.29,30.4,24.7,6.75,36,36,36,36,36,36,1,274.1925331921239
13:25:17,28,28,44.8948740571192,82.58966738572066,1.039637713657183,100,696.69,30.41,64.76,4.5,36,36,36,36,36,36,1,276.31076008628645
13:20:17,28,28,48.450179175817816,94.78845606171154,0.5901345735538484,100,759.54,30.41,14.27,3.37,36,36,36,36,36,36,0,181.77461472740538
13:15:18,28,28,42.55420437268902,62.49820794532402,0.6089389357427698,100,807.27,30.41,81.22,5.62,36,36,36,36,36,36,1,273.8997849534389
13:10:17,28,28,52.6293252584509,61.31431509889545,1.490420482570014,100,1286.16,30.41,30.67,6.75,36,36,36,36,36,36,1,273.75771781186745
13:05:17,28,28,38.4665284875197,96.38761949286231,0.4602350924020097,99,673.85,30.41,56.1,5.62,36,36,36,36,36,36,1,277.96651433914343
13:00:17,28,28,58.99577696004892,88.92315601046921,0.7286111733278733,99,734.52,30.41,46.58,12.37,36,36,36,36,36,36,1,277.0707787212563
12:55:18,28,28,45.24428890654317,59.286745716801306,1.1031630149384686,98,556.69,30.41,350.19,9.0,36,36,36,36,36,36,1,273.5144094860161
12:50:22,28,28,39.17044324156075,70.40075071490539,1.46503774421622,98,552.93,30.41,58.87,10.12,36,36,36,36,36,36,1,274.84809008578867
12:45:18,28,28,55.96130293448631,68.6132615122587,1.0165371462788435,97,508.68,30.42,19.03,14.62,36,36,36,36,36,36,1,274.63359138147104
12:40:18,28,28,61.12481047278858,52.11624373082982,1.3229419321796538,96,1051.52,30.42,27.82,5.62,36,36,36,36,36,36,1,272.6539492476996
12:35:17,28,28,41.41405973506211,65.61921119402552,1.353895033655914,95,1128.05,30.42,48.73,4.5,36,36,36,36,36,36,1,274.27430534328306
12:30:18,28,28,53.31392371095778,60.94691011313228,1.2999028933918748,95,1150.21,30.42,61.39,4.5,36,36,36,36,36,36,1,273.71362921357587
12:25:18,28,28,56.62484384169238,62.42803078514064,0.5016077422273132,92,1107.24,30.42,65.64,11.25,36,36,36,36,36,36,1,273.89136369421686
12:20:17,28,28,53.03296349597734,71.20457952101783,0.5722164764400012,92,1177.84,30.42,357.39,4.5,36,36,36,36,36,36,1,274.9445495425221
12:15:17,28,28,38.80248105034795,83.39130565808013,0.4090393347940444,90,886.33,30.43,58.44,11.25,36,36,36,36,36,36,1,276.4069566789696
12:10:18,28,28,46.215377691929056,60.44961031692222,0.9777486144766244,89,989.02,30.43,33.82,7.87,36,36,36,36,36,36,1,273.6539532380307
12:05:18,28,28,58.83826730097204,74.13824535673498,1.237608111196765,91,991.87,30.43,84.3,7.87,36,36,36,36,36,36,1,275.29658944280817
12:00:18,28,28,66.8954509524921,55.433792999601664,1.0961683660275172,90,992.15,30.43,305.44,10.12,36,36,36,36,36,36,0,177.0520551599522
11:55:18,28,28,38.363051636745965,62.527422434017616,0.6555113900132309,88,695.94,30.44,18.75,10.12,36,36,36,36,36,36,1,273.9032906920821
11:50:18,28,28,61.81620361960943,62.81412591717488,0.629994126871419,86,979.42,30.43,343.5,2.25,36,36,36,36,36,36,0,177.937695110061
11:45:21,28,28,52.31371606148432,97.0579801264592,0.6960056460430074,86,975.44,30.44,69.84,7.87,36,36,36,36,36,36,0,182.0469576151751
11:40:18,28,28,57.43598010764612,86.66984070267381,0.5378372492512485,87,968.59,30.44,64.73,4.5,36,36,36,36,36,36,1,276.8003808843208
11:35:18,28,28,58.26205038652188,86.3818484263212,0.534694185276732,87,965.1,30.44,35.28,11.25,36,36,36,36,36,36,1,276.7658218111585
11:30:18,28,28,42.43010258967373,83.56247762885559,0.9744428308535988,91,976.49,30.44,57.79,10.12,36,36,36,36,36,36,1,276.4274973154627
11:25:17,28,28,62.05669445573466,94.21802910453933,1.2160293264982949,92,995.5,30.44,70.5,4.5,36,36,36,36,36,36,1,277.7061634925447
11:20:17,28,28,55.70788462350638,70.2437601943588,1.221959914347104,94,1059.24,30.45,199.98,3.37,36,36,36,36,36,36,1,274.82925122332307
11:15:20,28,28,65.9087881216318,66.85803211046596,1.226652558052112,97,538.65,30.45,30.02,3.37,36,36,36,36,36,36,1,274.4229638532559
11:10:18,28,28,58.61778423783868,66.87192028205745,1.34744035919503,95,772.08,30.45,54.71,14.62,36,36,36,36,36,36,1,274.42463043384686
11:05:17,28,28,41.69522503536386,70.88316313675182,1.102718982061412,95,1276.21,30.45,306.27,4.5,36,36,36,36,36,36,1,274.90597957641023
11:00:22,28,28,53.03081851236002,70.88582113629315,0.7927737337692514,96,733.29,30.45,67.91,6.75,36,36,36,36,36,36,1,274.90629853635517
10:55:20,28,28,57.90066383789725,93.42475325091284,0.6822837255666557,94,466.99,30.45,99.58,13.5,36,36,36,36,36,36,0,181.61097039010951
10:50:18,28,28,47.98219400165807,53.91946129111167,1.3985030717691629,94,596.82,30.45,22.61,6.75,36,36,36,36,36,36,0,176.87033535493336
10:45:18,28,28,37.65090188585624,94.57490524626434,0.7467826361895331,94,916.77,30.45,34.87,3.37,36,36,36,36,36,36,1,277.7489886295517
10:40:21,28,28,37.621698928760594,99.3227894307258,0.4508099523498055,93,919.67,30.45,51.17,10.12,36,36,36,36,36,36,1,278.3187347316871
10:35:17,28,28,30.0,61.209387813725286,0.6005905117559506,94,900.69,30.46,52.38,6.75,36,36,36,36,36,36,1,273.745126537647
10:30:18,28,28,45.90781678193398,52.217649891438114,0.4440156818965106,94,881.36,30.46,59.82,5.62,36,36,36,36,36,36,1,272.66611798697255
10:25:17,28,28,47.7495903260112,52.19561710585391,1.393296914867718,95,856.67,30.46,70.87,7.87,36,36,36,36,36,36,1,272.66347405270244
10:20:17,28,28,69.1807588165299,68.61269876431338,0.9587732299803564,95,866.23,30.46,47.77,14.62,36,36,36,36,36,36,1,274.6335238517176
10:15:18,28,28,30.0,79.06269088621653,0.5983011345512563,95,870.98,30.46,359.92,7.87,36,36,36,36,36,36,0,179.887522906346
10:10:18,28,28,44.419525535291584,63.29368318459507,1.1324350393029738,95,839.55,30.46,97.22,5.62,36,36,36,36,36,36,0,177.99524198215138
10:05:17,28,28,62.77113997677157,90.83884791916076,1.4399994023770544,95,826.98,30.46,50.29,15.75,36,36,36,36,36,36,1,277.30066175029924
10:00:18,28,28,39.38552014910086,77.65685804375326,0.5198319853480805,95,823.51,30.46,358.5,6.75,36,36,36,36,36,36,0,179.71882296525038
09:55:17,28,28,60.219100726720654,94.72432374660998,1.0072785839161746,95,798.87,30.46,84.6,7.87,36,36,36,36,36,36,1,277.7669188495932
09:50:17,28,28,58.02767792044005,97.80278238980324,0.8292465653438831,95,785.13,30.46,132.67,7.87,36,36,36,36,36,36,1,278.13633388677636
09:45:21,28,28,56.87076892215203,67.30641677092638,1.2625148739528569,95,772.24,30.46,315.09,3.37,36,36,36,36,36,36,1,274.47677001251117
09:40:18,28,28,44.83536396335803,50.63511886727703,1.0542897802423117,96,757.14,30.46,128.3,10.12,36,36,36,36,36,36,1,272.47621426407323
09:35:18,28,28,41.56156981874119,56.13210329155349,1.2940284094760697,95,748.26,30.46,108.31,9.0,36,36,36,36,36,36,1,273.1358523949864
09:30:17,28,28,64.12126502339142,70.75961574485753,0.9769980113414244,95,731.3,30.46,59.85,11.25,36,36,36,36,36,36,1,274.8911538893829
09:25:20,28,28,35.789510686567326,93.43911819900497,1.0472165446985162,96,713.98,30.46,88.7,6.75,36,36,36,36,36,36,1,277.6126941838806
09:20:17,28,28,38.93633384773645,74.36131073746397,0.9376344778849548,97,701.8,30.46,29.2,4.5,36,36,36,36,36,36,1,275.3233572884957
09:15:18,28,28,38.28652836143509,72.08789907968657,0.8136966573716209,97,639.32,30.46,61.72,9.0,36,36,36,36,36,36,1,275.0505478895624
09:10:18,28,28,43.22445988642781,68.08996931752672,0.7399201132786963,96,692.94,30.45,339.68,5.62,36,36,36,36,36,36,0,178.5707963181032
09:05:18,28,28,46.48039774249504,83.44389176924017,1.4301313668671298,97,648.11,30.45,105.11,4.5,36,36,36,36,36,36,1,276.4132670123088
09:00:18,28,28,48.59632604296947,91.01870563973524,0.6556043617614655,100,629.96,30.45,94.45,7.87,36,36,36,36,36,36,1,277.3222446767682
08:55:18,36,36,38.70431630644656,71.94858527835387,0.5534265061275427,100,610.88,30.45,91.51,5.62,36,36,36,36,36,36,0,563.0338302334025
08:50:18,36,36,39.68894626174428,96.39006905132412,0.8498590221716629,100,593.73,30.45,92.53,7.87,36,36,36,36,36,36,0,565.9668082861589
08:45:19,36,36,64.91998414676311,64.68993662369601,1.6231209693590725,99,348.47,30.45,50.06,6.75,36,36,36,36,36,36,1,658.1627923948434
08:40:18,36,36,55.55537832856036,62.34635618362135,0.8342348922854455,99,252.29,30.45,83.03,4.5,36,36,36,36,36,36,0,561.8815627420345
08:35:17,36,36,52.38799838574021,50.06019697454399,0.8575631298483087,99,383.52,30.45,146.9,1.12,36,36,36,36,36,36,0,560.4072236369452
08:30:17,36,36,56.617966391443765,73.08006919320921,1.6650033618439446,99,301.35,30.45,128.38,4.5,36,36,36,36,36,36,0,563.1696083031851
08:25:18,36,36,35.15634965313002,56.49417035627987,1.3174709731822416,99,234.93,30.45,68.57,10.12,36,36,36,36,36,36,0,561.1793004427536
08:20:17,36,36,36.46403530251933,61.058684705998765,1.0098366905289675,98,480.6,30.45,54.79,9.0,36,36,36,36,36,36,0,561.7270421647198
08:15:18,36,36,45.85734343311238,95.77929247885264,0.519748066989421,97,244.32,30.45,7.35,4.5,36,36,36,36,36,36,1,661.8935150974623
08:10:20,36,36,39.89139677139119,77.27542236989751,0.7542982385834618,97,444.16,30.45,130.81,5.62,36,36,36,36,36,36,1,659.6730506843877
08:05:18,36,36,45.68124578952969,71.48753405654742,1.733756348675158,98,451.7,30.45,132.28,3.37,36,36,36,36,36,36,0,562.9785040867857
08:00:18,36,36,45.043582233854686,55.95610919798308,1.0920057995804069,99,382.27,30.45,102.7,13.5,36,36,36,36,36,36,0,561.114733103758
07:55:18,36,36,40.52201022517043,77.60816064328915,0.950469280130675,99,336.56,30.45,127.27,9.0,36,36,36,36,36,36,1,439.8086528514632
07:50:18,36,36,40.05948609628277,68.2821363120654,1.100837556812941,100,379.82,30.45,94.93,10.12,36,36,36,36,36,36,0,375.06257090496524
07:45:20,36,36,55.82617622953256,91.74148640557245,1.4258057519030325,100,170.36,30.44,170.84,6.75,36,36,36,36,36,36,0,376.9393189124458
